659, 486, 1145
501, 268, 769
352, 225, 577
792, 553, 1345
630, 442, 1072
529, 340, 869
536, 343, 879
730, 479, 1209
362, 213, 575
527, 361, 888
344, 190, 534
448, 253, 701
554, 458, 1012
1476, 1320, 2796
420, 236, 656
525, 241, 766
365, 191, 556
452, 349, 801
224, 125, 349
412, 300, 712
348, 195, 543
403, 247, 650
611, 449, 1060
586, 384, 970
536, 288, 824
580, 403, 983
392, 256, 648
688, 459, 1147
328, 218, 546
299, 167, 466
289, 153, 442
541, 305, 846
463, 344, 807
687, 388, 1075
647, 520, 1167
329, 203, 532
1011, 930, 1941
406, 283, 689
374, 192, 566
617, 438, 1055
269, 161, 430
316, 197, 513
462, 308, 770
697, 408, 1105
336, 204, 540
314, 189, 503
309, 181, 490
356, 210, 566
511, 316, 827
614, 416, 1030
295, 143, 438
541, 361, 902
372, 231, 603
593, 357, 950
427, 256, 683
670, 450, 1120
558, 359, 917
493, 339, 832
344, 171, 515
440, 329, 769
1178, 1202, 2380
419, 264, 683
387, 247, 634
506, 334, 840
681, 519, 1200
366, 196, 562
508, 357, 865
315, 212, 527
432, 308, 740
540, 380, 920
368, 221, 589
342, 170, 512
244, 136, 380
310, 190, 500
420, 244, 664
367, 203, 570
577, 397, 974
549, 271, 820
373, 218, 591
489, 271, 760
518, 356, 874
347, 189, 536
263, 144, 407
400, 256, 656
531, 376, 907
365, 209, 574
408, 243, 651
307, 170, 477
370, 256, 626
517, 451, 968
436, 321, 757
419, 291, 710
599, 417, 1016
529, 357, 886
564, 365, 929
478, 309, 787
585, 363, 948
407, 210, 617
294, 175, 469
701, 524, 1225
604, 433, 1037
270, 145, 415
420, 290, 710
267, 147, 414
405, 243, 648
388, 445, 833
419, 262, 681
441, 297, 738
381, 224, 605
552, 434, 986
420, 287, 707
346, 229, 575
282, 156, 438
404, 250, 654
274, 157, 431
679, 439, 1118
698, 491, 1189
535, 321, 856
373, 242, 615
264, 136, 400
386, 184, 570
469, 341, 810
365, 219, 584
629, 419, 1048
377, 176, 553
576, 348, 924
556, 382, 938
401, 258, 659
411, 289, 700
437, 331, 768
312, 179, 491
448, 337, 785
392, 231, 623
494, 263, 757
542, 307, 849
238, 135, 373
327, 212, 539
1027, 1153, 2180
364, 200, 564
422, 246, 668
457, 283, 740
411, 268, 679
416, 268, 684
567, 379, 946
460, 303, 763
535, 313, 848
540, 400, 940
480, 277, 757
572, 373, 945
550, 332, 882
347, 184, 531
489, 265, 754
279, 151, 430
889, 679, 1568
493, 333, 826
241, 148, 389
448, 301, 749
432, 273, 705
481, 322, 803
502, 328, 830
656, 413, 1069
418, 292, 710
292, 181, 473
754, 592, 1346
411, 400, 811
455, 297, 752
434, 252, 686
451, 328, 779
432, 284, 716
507, 337, 844
489, 341, 830
347, 246, 593
620, 476, 1096
712, 755, 1467
643, 476, 1119
617, 435, 1052
738, 570, 1308
616, 411, 1027
384, 347, 731
301, 154, 455
494, 291, 785
694, 435, 1129
333, 211, 544
464, 264, 728
403, 243, 646
405, 250, 655
437, 303, 740
278, 156, 434
442, 285, 727
391, 279, 670
598, 300, 898
636, 442, 1078
355, 187, 542
450, 286, 736
329, 192, 521
367, 255, 622
475, 291, 766
313, 181, 494
494, 306, 800
527, 347, 874
491, 287, 778
386, 199, 585
400, 273, 673
545, 348, 893
488, 271, 759
323, 168, 491
373, 189, 562
585, 371, 956
524, 359, 883
608, 426, 1034
293, 182, 475
602, 479, 1081
561, 352, 913
536, 350, 886
394, 241, 635
295, 193, 488
373, 209, 582
613, 414, 1027
433, 326, 759
630, 400, 1030
330, 191, 521
511, 294, 805
336, 189, 525
640, 479, 1119
344, 213, 557
333, 182, 515
368, 246, 614
469, 272, 741
358, 209, 567
252, 129, 381
546, 418, 964
401, 276, 677
371, 230, 601
619, 381, 1000
385, 279, 664
498, 267, 765
347, 147, 494
229, 127, 356
294, 152, 446
545, 343, 888
359, 179, 538
515, 380, 895
520, 344, 864
341, 219, 560
564, 440, 1004
470, 276, 746
442, 313, 755
396, 253, 649
459, 298, 757
346, 232, 578
265, 142, 407
400, 282, 682
524, 348, 872
644, 466, 1110
348, 228, 576
614, 382, 996
566, 377, 943
581, 348, 929
530, 317, 847
579, 389, 968
608, 349, 957
506, 326, 832
374, 181, 555
802, 632, 1434
338, 204, 542
613, 339, 952
467, 323, 790
601, 368, 969
584, 441, 1025
604, 331, 935
334, 174, 508
394, 252, 646
558, 357, 915
717, 463, 1180
403, 236, 639
521, 278, 799
502, 316, 818
805, 615, 1420
673, 482, 1155
339, 224, 563
428, 235, 663
376, 185, 561
572, 343, 915
416, 287, 703
900, 757, 1657
265, 144, 409
339, 218, 557
344, 212, 556
586, 375, 961
795, 529, 1324
442, 332, 774
499, 325, 824
474, 276, 750
618, 405, 1023
445, 319, 764
539, 349, 888
457, 280, 737
396, 264, 660
469, 287, 756
370, 229, 599
681, 475, 1156
453, 285, 738
431, 303, 734
461, 307, 768
200, 98, 298
520, 332, 852
441, 407, 848
443, 245, 688
313, 191, 504
747, 417, 1164
438, 269, 707
339, 213, 552
198, 100, 298
234, 98, 332
497, 316, 813
434, 241, 675
503, 364, 867
420, 273, 693
541, 375, 916
369, 203, 572
428, 292, 720
450, 273, 723
392, 221, 613
405, 287, 692
340, 215, 555
445, 282, 727
372, 235, 607
496, 360, 856
391, 242, 633
516, 335, 851
400, 255, 655
363, 183, 546
320, 132, 452
417, 250, 667
392, 236, 628
357, 249, 606
284, 166, 450
448, 293, 741
318, 182, 500
336, 170, 506
316, 162, 478
329, 199, 528
252, 134, 386
691, 502, 1193
1071, 912, 1983
385, 242, 627
342, 225, 567
368, 199, 567
415, 265, 680
541, 278, 819
718, 603, 1321
419, 252, 671
435, 248, 683
325, 205, 530
614, 383, 997
660, 408, 1068
390, 235, 625
392, 266, 658
373, 219, 592
516, 375, 891
574, 366, 940
251, 126, 377
309, 153, 462
365, 238, 603
407, 299, 706
399, 271, 670
276, 171, 447
341, 196, 537
440, 264, 704
286, 172, 458
526, 271, 797
564, 367, 931
514, 278, 792
326, 149, 475
414, 263, 677
475, 255, 730
564, 379, 943
527, 425, 952
644, 513, 1157
366, 229, 595
507, 317, 824
450, 262, 712
501, 389, 890
478, 328, 806
712, 468, 1180
331, 222, 553
260, 144, 404
408, 241, 649
361, 175, 536
322, 206, 528
554, 554, 1108
544, 392, 936
375, 218, 593
322, 188, 510
324, 213, 537
268, 141, 409
481, 334, 815
482, 337, 819
357, 239, 596
373, 229, 602
558, 309, 867
359, 189, 548
517, 330, 847
421, 225, 646
409, 262, 671
393, 248, 641
327, 218, 545
311, 195, 506
305, 164, 469
586, 400, 986
352, 220, 572
407, 278, 685
534, 333, 867
415, 269, 684
486, 325, 811
314, 203, 517
400, 288, 688
611, 381, 992
448, 305, 753
505, 325, 830
565, 376, 941
311, 170, 481
513, 325, 838
326, 200, 526
676, 489, 1165
466, 207, 673
762, 543, 1305
543, 317, 860
488, 351, 839
220, 116, 336
697, 537, 1234
266, 120, 386
441, 299, 740
457, 287, 744
469, 306, 775
489, 305, 794
505, 318, 823
792, 582, 1374
374, 198, 572
563, 418, 981
597, 386, 983
500, 228, 728
375, 201, 576
543, 404, 947
381, 246, 627
295, 211, 506
521, 285, 806
401, 269, 670
393, 254, 647
386, 271, 657
371, 203, 574
692, 436, 1128
457, 335, 792
599, 433, 1032
442, 270, 712
552, 354, 906
477, 320, 797
513, 346, 859
431, 238, 669
383, 209, 592
393, 256, 649
995, 824, 1819
518, 314, 832
378, 259, 637
418, 287, 705
541, 322, 863
267, 116, 383
409, 240, 649
458, 283, 741
443, 288, 731
430, 272, 702
403, 249, 652
635, 393, 1028
268, 169, 437
311, 163, 474
281, 133, 414
413, 263, 676
432, 298, 730
471, 312, 783
531, 363, 894
504, 318, 822
508, 332, 840
437, 251, 688
382, 257, 639
307, 194, 501
650, 767, 1417
491, 359, 850
430, 304, 734
427, 304, 731
421, 289, 710
707, 407, 1114
431, 295, 726
577, 398, 975
347, 190, 537
1244, 1095, 2339
242, 120, 362
402, 263, 665
434, 268, 702
450, 261, 711
454, 280, 734
595, 353, 948
545, 354, 899
383, 239, 622
668, 477, 1145
430, 267, 697
245, 122, 367
409, 257, 666
538, 358, 896
529, 337, 866
531, 362, 893
441, 312, 753
557, 331, 888
542, 370, 912
414, 287, 701
421, 271, 692
423, 279, 702
565, 405, 970
279, 149, 428
337, 202, 539
474, 323, 797
302, 161, 463
415, 237, 652
546, 343, 889
304, 197, 501
355, 225, 580
624, 371, 995
548, 387, 935
522, 243, 765
294, 177, 471
289, 192, 481
368, 215, 583
622, 471, 1093
482, 292, 774
436, 257, 693
327, 159, 486
295, 133, 428
319, 154, 473
956, 1153, 2109
445, 263, 708
506, 392, 898
546, 398, 944
665, 502, 1167
485, 252, 737
459, 363, 822
547, 393, 940
307, 176, 483
746, 499, 1245
469, 260, 729
454, 275, 729
352, 238, 590
493, 286, 779
582, 358, 940
614, 369, 983
492, 325, 817
342, 228, 570
415, 293, 708
449, 287, 736
384, 245, 629
238, 135, 373
493, 340, 833
658, 431, 1089
411, 252, 663
471, 334, 805
302, 166, 468
463, 297, 760
443, 275, 718
456, 287, 743
388, 252, 640
419, 246, 665
312, 171, 483
277, 137, 414
778, 493, 1271
694, 457, 1151
345, 200, 545
584, 423, 1007
570, 443, 1013
550, 368, 918
539, 336, 875
389, 241, 630
689, 512, 1201
355, 215, 570
543, 371, 914
511, 369, 880
251, 121, 372
419, 258, 677
493, 331, 824
340, 222, 562
523, 324, 847
461, 339, 800
449, 297, 746
492, 333, 825
350, 206, 556
451, 319, 770
424, 243, 667
395, 191, 586
524, 321, 845
497, 261, 758
418, 253, 671
443, 323, 766
431, 309, 740
570, 414, 984
562, 301, 863
313, 201, 514
388, 230, 618
729, 477, 1206
344, 203, 547
381, 236, 617
592, 382, 974
287, 184, 471
352, 223, 575
462, 290, 752
359, 237, 596
363, 205, 568
413, 249, 662
379, 175, 554
344, 242, 586
306, 149, 455
312, 180, 492
472, 344, 816
538, 361, 899
480, 218, 698
409, 236, 645
526, 330, 856
344, 207, 551
451, 316, 767
426, 257, 683
265, 156, 421
778, 554, 1332
464, 251, 715
458, 277, 735
853, 597, 1450
332, 210, 542
356, 229, 585
735, 489, 1224
466, 282, 748
445, 320, 765
403, 241, 644
446, 281, 727
337, 186, 523
525, 313, 838
494, 459, 953
318, 171, 489
318, 156, 474
446, 259, 705
328, 193, 521
324, 148, 472
453, 287, 740
390, 208, 598
666, 387, 1053
295, 189, 484
331, 204, 535
506, 340, 846
577, 414, 991
409, 249, 658
539, 358, 897
403, 263, 666
709, 518, 1227
489, 492, 981
567, 417, 984
445, 218, 663
505, 331, 836
479, 268, 747
611, 331, 942
564, 363, 927
628, 413, 1041
951, 1099, 2050
271, 151, 422
253, 128, 381
647, 491, 1138
419, 260, 679
453, 286, 739
422, 221, 643
397, 265, 662
509, 267, 776
383, 218, 601
509, 336, 845
518, 334, 852
706, 496, 1202
368, 230, 598
569, 366, 935
670, 498, 1168
574, 352, 926
483, 330, 813
664, 475, 1139
356, 213, 569
615, 469, 1084
456, 289, 745
682, 389, 1071
486, 323, 809
428, 294, 722
797, 881, 1678
369, 212, 581
211, 83, 294
366, 232, 598
604, 490, 1094
702, 568, 1270
694, 509, 1203
377, 252, 629
483, 328, 811
340, 206, 546
442, 278, 720
339, 216, 555
418, 259, 677
348, 220, 568
880, 680, 1560
822, 669, 1491
427, 229, 656
425, 245, 670
702, 815, 1517
419, 269, 688
314, 188, 502
607, 438, 1045
512, 303, 815
350, 238, 588
438, 263, 701
483, 298, 781
598, 462, 1060
365, 203, 568
488, 268, 756
266, 145, 411
466, 306, 772
512, 346, 858
356, 221, 577
289, 150, 439
285, 164, 449
364, 240, 604
433, 291, 724
529, 326, 855
403, 257, 660
433, 272, 705
415, 237, 652
326, 241, 567
903, 899, 1802
446, 266, 712
280, 145, 425
387, 236, 623
491, 335, 826
397, 271, 668
223, 117, 340
409, 252, 661
437, 299, 736
557, 402, 959
420, 253, 673
327, 189, 516
1241, 1034, 2275
376, 218, 594
409, 262, 671
503, 373, 876
441, 259, 700
413, 272, 685
469, 292, 761
720, 518, 1238
311, 179, 490
520, 364, 884
311, 185, 496
349, 211, 560
385, 265, 650
226, 119, 345
321, 205, 526
451, 330, 781
299, 178, 477
375, 208, 583
344, 204, 548
514, 329, 843
337, 195, 532
417, 275, 692
551, 315, 866
250, 131, 381
336, 202, 538
489, 281, 770
568, 358, 926
310, 195, 505
354, 236, 590
1321, 1273, 2594
523, 443, 966
597, 387, 984
892, 585, 1477
521, 332, 853
539, 340, 879
461, 330, 791
368, 135, 503
1828, 2220, 4048
463, 283, 746
431, 255, 686
497, 307, 804
803, 564, 1367
652, 368, 1020
430, 278, 708
503, 327, 830
508, 319, 827
413, 263, 676
474, 276, 750
416, 256, 672
582, 429, 1011
455, 284, 739
743, 540, 1283
288, 162, 450
303, 140, 443
590, 373, 963
241, 144, 385
604, 456, 1060
450, 288, 738
468, 335, 803
852, 703, 1555
462, 480, 942
486, 334, 820
459, 319, 778
353, 220, 573
556, 389, 945
571, 309, 880
700, 417, 1117
474, 358, 832
310, 159, 469
688, 507, 1195
1052, 1072, 2124
734, 420, 1154
607, 340, 947
450, 331, 781
616, 326, 942
368, 222, 590
243, 126, 369
406, 258, 664
481, 314, 795
385, 298, 683
420, 244, 664
511, 374, 885
703, 486, 1189
389, 223, 612
344, 254, 598
580, 451, 1031
383, 218, 601
383, 230, 613
519, 327, 846
252, 137, 389
782, 561, 1343
337, 227, 564
472, 285, 757
566, 379, 945
452, 284, 736
500, 546, 1046
749, 525, 1274
568, 391, 959
583, 395, 978
845, 636, 1481
573, 349, 922
326, 195, 521
636, 457, 1093
633, 421, 1054
551, 344, 895
450, 323, 773
533, 329, 862
572, 312, 884
427, 291, 718
531, 354, 885
440, 266, 706
496, 331, 827
687, 427, 1114
416, 270, 686
446, 312, 758
564, 597, 1161
508, 333, 841
935, 611, 1546
1814, 1897, 3711
477, 266, 743
719, 489, 1208
412, 274, 686
559, 393, 952
524, 373, 897
364, 221, 585
766, 559, 1325
302, 175, 477
668, 491, 1159
587, 428, 1015
266, 137, 403
405, 264, 669
416, 291, 707
502, 319, 821
423, 263, 686
407, 233, 640
719, 427, 1146
910, 660, 1570
516, 386, 902
436, 232, 668
460, 295, 755
303, 179, 482
604, 351, 955
315, 179, 494
466, 284, 750
722, 505, 1227
470, 313, 783
482, 323, 805
373, 204, 577
614, 420, 1034
390, 248, 638
458, 282, 740
412, 294, 706
442, 342, 784
567, 383, 950
662, 531, 1193
322, 200, 522
277, 136, 413
369, 248, 617
521, 330, 851
513, 277, 790
500, 342, 842
295, 161, 456
568, 403, 971
371, 245, 616
494, 340, 834
389, 271, 660
479, 325, 804
360, 230, 590
537, 336, 873
392, 250, 642
403, 230, 633
286, 165, 451
471, 338, 809
457, 315, 772
419, 256, 675
591, 336, 927
441, 242, 683
536, 341, 877
525, 406, 931
772, 598, 1370
284, 159, 443
595, 436, 1031
420, 276, 696
913, 492, 1405
532, 292, 824
557, 378, 935
478, 368, 846
312, 174, 486
372, 207, 579
457, 289, 746
431, 312, 743
252, 150, 402
665, 382, 1047
526, 329, 855
822, 961, 1783
461, 325, 786
501, 312, 813
329, 191, 520
572, 373, 945
450, 275, 725
703, 465, 1168
493, 356, 849
564, 364, 928
441, 290, 731
329, 190, 519
431, 232, 663
359, 226, 585
354, 221, 575
796, 544, 1340
555, 555, 1110
300, 197, 497
660, 488, 1148
329, 198, 527
404, 306, 710
270, 114, 384
294, 175, 469
448, 242, 690
392, 231, 623
428, 305, 733
238, 110, 348
290, 159, 449
418, 241, 659
289, 154, 443
302, 191, 493
559, 359, 918
576, 334, 910
367, 229, 596
407, 284, 691
769, 543, 1312
393, 245, 638
548, 407, 955
418, 257, 675
386, 228, 614
471, 253, 724
374, 266, 640
722, 556, 1278
631, 422, 1053
495, 319, 814
400, 286, 686
616, 393, 1009
361, 216, 577
285, 155, 440
387, 242, 629
627, 594, 1221
514, 359, 873
525, 342, 867
546, 401, 947
405, 268, 673
418, 242, 660
255, 143, 398
425, 275, 700
572, 378, 950
510, 342, 852
459, 219, 678
247, 138, 385
279, 163, 442
255, 134, 389
331, 210, 541
425, 318, 743
554, 372, 926
343, 224, 567
280, 159, 439
475, 299, 774
466, 302, 768
605, 409, 1014
624, 468, 1092
428, 275, 703
588, 398, 986
242, 134, 376
359, 243, 602
498, 333, 831
623, 432, 1055
867, 587, 1454
324, 220, 544
686, 539, 1225
549, 616, 1165
537, 353, 890
487, 315, 802
488, 282, 770
565, 403, 968
631, 431, 1062
571, 373, 944
988, 869, 1857
440, 307, 747
343, 245, 588
314, 202, 516
485, 275, 760
518, 389, 907
402, 276, 678
579, 305, 884
325, 198, 523
508, 384, 892
222, 103, 325
495, 346, 841
736, 840, 1576
368, 238, 606
722, 483, 1205
406, 263, 669
526, 344, 870
572, 346, 918
296, 145, 441
651, 361, 1012
409, 285, 694
488, 348, 836
565, 354, 919
706, 358, 1064
337, 236, 573
421, 283, 704
617, 463, 1080
564, 411, 975
541, 337, 878
472, 290, 762
398, 218, 616
363, 169, 532
333, 223, 556
691, 395, 1086
324, 154, 478
306, 181, 487
392, 233, 625
541, 354, 895
319, 194, 513
729, 466, 1195
564, 328, 892
623, 430, 1053
611, 356, 967
340, 207, 547
374, 243, 617
407, 211, 618
273, 132, 405
396, 250, 646
248, 126, 374
540, 394, 934
497, 315, 812
453, 290, 743
314, 196, 510
320, 184, 504
524, 285, 809
406, 257, 663
309, 177, 486
456, 304, 760
363, 361, 724
510, 333, 843
498, 322, 820
353, 220, 573
484, 306, 790
422, 266, 688
586, 378, 964
375, 254, 629
421, 269, 690
434, 269, 703
510, 289, 799
497, 336, 833
332, 194, 526
515, 287, 802
605, 331, 936
573, 307, 880
269, 135, 404
551, 381, 932
443, 317, 760
355, 228, 583
468, 237, 705
430, 242, 672
573, 316, 889
306, 153, 459
311, 192, 503
381, 256, 637
435, 220, 655
441, 234, 675
420, 239, 659
566, 301, 867
904, 590, 1494
637, 396, 1033
398, 241, 639
411, 291, 702
387, 257, 644
552, 396, 948
637, 473, 1110
484, 336, 820
461, 268, 729
460, 309, 769
333, 181, 514
417, 221, 638
380, 222, 602
337, 221, 558
410, 366, 776
491, 287, 778
283, 140, 423
493, 367, 860
485, 313, 798
450, 314, 764
606, 370, 976
356, 162, 518
242, 112, 354
435, 284, 719
530, 370, 900
522, 299, 821
318, 195, 513
260, 141, 401
430, 291, 721
423, 278, 701
464, 246, 710
546, 356, 902
364, 175, 539
603, 358, 961
353, 208, 561
368, 204, 572
454, 314, 768
559, 356, 915
444, 270, 714
674, 505, 1179
371, 227, 598
399, 247, 646
763, 439, 1202
346, 212, 558
220, 110, 330
396, 228, 624
637, 450, 1087
404, 237, 641
386, 241, 627
368, 251, 619
684, 515, 1199
391, 227, 618
361, 162, 523
434, 314, 748
338, 201, 539
