1527, 1059, 2586
1999, 2048, 4047
683, 584, 1267
349, 220, 569
689, 567, 1256
596, 443, 1039
1153, 1042, 2195
516, 374, 890
341, 253, 594
1209, 1061, 2270
456, 357, 813
361, 257, 618
564, 454, 1018
909, 717, 1626
1062, 865, 1927
742, 582, 1324
1253, 1104, 2357
1230, 905, 2135
712, 500, 1212
412, 306, 718
515, 424, 939
603, 483, 1086
1009, 559, 1568
443, 342, 785
603, 429, 1032
1158, 975, 2133
940, 712, 1652
593, 484, 1077
492, 341, 833
746, 673, 1419
340, 231, 571
2290, 849, 3139
640, 439, 1079
715, 614, 1329
983, 666, 1649
542, 432, 974
1205, 1039, 2244
487, 371, 858
503, 404, 907
617, 445, 1062
1311, 1414, 2725
424, 220, 644
1245, 1047, 2292
901, 726, 1627
1219, 1505, 2724
784, 528, 1312
1156, 986, 2142
622, 513, 1135
955, 807, 1762
755, 619, 1374
709, 572, 1281
1293, 1331, 2624
1531, 1652, 3183
1028, 898, 1926
669, 478, 1147
505, 384, 889
800, 691, 1491
1255, 1708, 2963
661, 492, 1153
698, 577, 1275
1219, 1053, 2272
1161, 1370, 2531
638, 456, 1094
1150, 893, 2043
721, 625, 1346
306, 227, 533
599, 427, 1026
692, 535, 1227
486, 390, 876
414, 323, 737
696, 508, 1204
351, 269, 620
750, 623, 1373
449, 323, 772
253, 158, 411
473, 365, 838
1569, 1610, 3179
351, 245, 596
502, 400, 902
1103, 702, 1805
365, 254, 619
462, 335, 797
532, 354, 886
883, 776, 1659
865, 721, 1586
502, 310, 812
960, 795, 1755
323, 206, 529
617, 525, 1142
335, 267, 602
429, 344, 773
842, 449, 1291
684, 549, 1233
1308, 583, 1891
846, 547, 1393
434, 311, 745
1067, 920, 1987
1393, 2048, 3441
1215, 2048, 3263
826, 654, 1480
1317, 1038, 2355
913, 723, 1636
780, 659, 1439
529, 385, 914
1329, 2048, 3377
611, 487, 1098
1005, 845, 1850
1279, 2048, 3327
1107, 782, 1889
905, 674, 1579
1427, 1051, 2478
804, 678, 1482
433, 339, 772
2094, 469, 2563
1259, 1179, 2438
1235, 2048, 3283
880, 765, 1645
372, 262, 634
1179, 2048, 3227
817, 706, 1523
1187, 1047, 2234
839, 747, 1586
664, 476, 1140
1045, 850, 1895
350, 257, 607
507, 379, 886
494, 328, 822
818, 694, 1512
719, 583, 1302
631, 400, 1031
439, 344, 783
341, 240, 581
1325, 1363, 2688
544, 392, 936
359, 236, 595
1165, 1051, 2216
1517, 926, 2443
544, 421, 965
798, 664, 1462
1253, 2048, 3301
1225, 2048, 3273
271, 178, 449
614, 498, 1112
1144, 999, 2143
1173, 2048, 3221
717, 540, 1257
568, 461, 1029
1156, 983, 2139
362, 281, 643
597, 487, 1084
629, 557, 1186
909, 731, 1640
1277, 1610, 2887
359, 286, 645
347, 248, 595
617, 506, 1123
579, 402, 981
360, 247, 607
661, 549, 1210
623, 471, 1094
514, 446, 960
650, 535, 1185
552, 483, 1035
1233, 1039, 2272
1477, 2048, 3525
556, 413, 969
462, 378, 840
1191, 2048, 3239
875, 771, 1646
718, 543, 1261
806, 644, 1450
1273, 1958, 3231
1176, 681, 1857
1183, 1038, 2221
406, 249, 655
431, 344, 775
969, 791, 1760
1191, 1532, 2723
589, 472, 1061
488, 315, 803
546, 428, 974
820, 462, 1282
333, 193, 526
1209, 1053, 2262
983, 449, 1432
663, 484, 1147
314, 225, 539
718, 608, 1326
928, 738, 1666
1205, 2048, 3253
689, 610, 1299
1475, 958, 2433
710, 609, 1319
1173, 1672, 2845
1292, 906, 2198
695, 582, 1277
224, 133, 357
540, 329, 869
445, 357, 802
313, 217, 530
683, 565, 1248
892, 607, 1499
1243, 1107, 2350
1251, 2048, 3299
1635, 1047, 2682
613, 408, 1021
1307, 1037, 2344
428, 313, 741
1151, 662, 1813
378, 274, 652
803, 516, 1319
264, 174, 438
1221, 1041, 2262
1165, 2048, 3213
609, 487, 1096
677, 526, 1203
471, 346, 817
569, 463, 1032
220, 143, 363
386, 265, 651
1209, 2048, 3257
990, 825, 1815
839, 724, 1563
417, 211, 628
1227, 2022, 3249
342, 254, 596
610, 488, 1098
843, 742, 1585
966, 881, 1847
456, 295, 751
471, 360, 831
1251, 1051, 2302
641, 523, 1164
1291, 1586, 2877
1299, 2048, 3347
1118, 962, 2080
525, 402, 927
1239, 1880, 3119
869, 544, 1413
375, 228, 603
1225, 1042, 2267
713, 593, 1306
247, 176, 423
1095, 993, 2088
1235, 1822, 3057
608, 534, 1142
866, 750, 1616
671, 571, 1242
927, 798, 1725
1032, 793, 1825
432, 327, 759
633, 574, 1207
495, 404, 899
454, 296, 750
383, 290, 673
326, 230, 556
1439, 1324, 2763
1547, 1871, 3418
1095, 924, 2019
615, 484, 1099
576, 424, 1000
342, 240, 582
990, 872, 1862
703, 527, 1230
666, 527, 1193
581, 404, 985
1323, 1368, 2691
397, 314, 711
1167, 1074, 2241
192, 121, 313
687, 425, 1112
1001, 802, 1803
951, 584, 1535
868, 626, 1494
894, 640, 1534
374, 275, 649
948, 825, 1773
623, 534, 1157
1247, 1549, 2796
900, 484, 1384
383, 272, 655
356, 278, 634
1181, 1139, 2320
387, 233, 620
421, 316, 737
1195, 686, 1881
809, 650, 1459
1399, 1694, 3093
552, 383, 935
981, 858, 1839
1229, 1397, 2626
570, 433, 1003
1201, 1057, 2258
1285, 1549, 2834
1146, 995, 2141
1181, 1045, 2226
1085, 969, 2054
1481, 1056, 2537
641, 518, 1159
429, 276, 705
357, 235, 592
909, 735, 1644
1265, 1050, 2315
817, 505, 1322
785, 574, 1359
1213, 2048, 3261
1225, 1044, 2269
887, 753, 1640
536, 429, 965
1181, 1080, 2261
1197, 1033, 2230
615, 458, 1073
