66, 269, 335
45, 139, 184
56, 266, 322
70, 347, 417
61, 220, 281
73, 172, 245
41, 150, 191
57, 116, 173
77, 151, 228
69, 141, 210
80, 256, 336
127, 266, 393
67, 175, 242
99, 247, 346
73, 344, 417
69, 182, 251
52, 161, 213
64, 198, 262
64, 279, 343
68, 189, 257
71, 509, 580
57, 98, 155
51, 224, 275
100, 293, 393
48, 264, 312
50, 375, 425
79, 369, 448
75, 288, 363
88, 400, 488
77, 295, 372
100, 358, 458
87, 171, 258
47, 144, 191
78, 371, 449
74, 396, 470
49, 82, 131
55, 267, 322
50, 90, 140
77, 235, 312
62, 299, 361
67, 216, 283
63, 282, 345
68, 166, 234
51, 385, 436
55, 232, 287
47, 205, 252
50, 127, 177
65, 239, 304
49, 165, 214
111, 425, 536
94, 406, 500
94, 421, 515
62, 198, 260
50, 154, 204
88, 175, 263
59, 279, 338
61, 154, 215
92, 424, 516
89, 210, 299
104, 360, 464
80, 397, 477
61, 184, 245
51, 124, 175
43, 235, 278
53, 153, 206
65, 276, 341
68, 255, 323
104, 298, 402
113, 258, 371
38, 105, 143
44, 196, 240
55, 254, 309
68, 216, 284
75, 190, 265
76, 195, 271
63, 247, 310
64, 274, 338
93, 352, 445
68, 195, 263
100, 259, 359
58, 240, 298
90, 284, 374
90, 368, 458
98, 354, 452
68, 161, 229
100, 266, 366
51, 160, 211
94, 419, 513
71, 825, 896
37, 111, 148
63, 266, 329
69, 215, 284
66, 192, 258
75, 242, 317
111, 377, 488
53, 180, 233
44, 141, 185
75, 542, 617
66, 277, 343
69, 297, 366
81, 281, 362
50, 212, 262
63, 254, 317
78, 254, 332
62, 254, 316
44, 115, 159
60, 289, 349
94, 316, 410
72, 302, 374
91, 385, 476
81, 298, 379
91, 273, 364
56, 246, 302
60, 110, 170
90, 291, 381
118, 477, 595
55, 178, 233
93, 233, 326
68, 157, 225
65, 189, 254
62, 311, 373
48, 136, 184
70, 242, 312
50, 322, 372
135, 213, 348
84, 483, 567
74, 141, 215
74, 303, 377
62, 172, 234
45, 182, 227
80, 244, 324
53, 143, 196
81, 301, 382
78, 250, 328
90, 218, 308
80, 184, 264
55, 162, 217
88, 262, 350
97, 269, 366
73, 232, 305
79, 206, 285
95, 488, 583
71, 198, 269
79, 364, 443
47, 122, 169
107, 323, 430
93, 246, 339
89, 227, 316
65, 181, 246
41, 145, 186
77, 164, 241
88, 382, 470
42, 261, 303
106, 351, 457
57, 138, 195
97, 241, 338
63, 112, 175
71, 253, 324
52, 171, 223
63, 99, 162
51, 163, 214
87, 267, 354
61, 265, 326
48, 110, 158
53, 440, 493
49, 252, 301
61, 261, 322
107, 356, 463
43, 185, 228
104, 257, 361
91, 190, 281
38, 157, 195
60, 151, 211
89, 288, 377
82, 169, 251
56, 283, 339
75, 280, 355
48, 251, 299
55, 235, 290
85, 278, 363
54, 259, 313
58, 161, 219
71, 240, 311
51, 221, 272
48, 136, 184
51, 277, 328
76, 292, 368
80, 390, 470
54, 215, 269
106, 347, 453
85, 219, 304
106, 404, 510
95, 390, 485
85, 547, 632
119, 349, 468
81, 241, 322
83, 138, 221
74, 330, 404
54, 188, 242
126, 513, 639
65, 326, 391
106, 368, 474
60, 330, 390
125, 269, 394
69, 181, 250
61, 172, 233
88, 281, 369
125, 495, 620
74, 167, 241
112, 277, 389
80, 208, 288
85, 379, 464
84, 550, 634
55, 169, 224
87, 235, 322
82, 168, 250
103, 301, 404
54, 288, 342
60, 449, 509
53, 109, 162
48, 123, 171
52, 198, 250
95, 351, 446
121, 503, 624
49, 312, 361
80, 289, 369
89, 261, 350
95, 477, 572
53, 197, 250
83, 413, 496
78, 221, 299
61, 160, 221
80, 386, 466
61, 167, 228
94, 347, 441
74, 315, 389
54, 375, 429
68, 268, 336
38, 98, 136
85, 247, 332
62, 237, 299
89, 241, 330
52, 239, 291
153, 364, 517
71, 217, 288
51, 206, 257
37, 102, 139
55, 113, 168
77, 221, 298
85, 287, 372
63, 357, 420
63, 282, 345
70, 356, 426
69, 204, 273
56, 184, 240
77, 256, 333
76, 219, 295
50, 310, 360
51, 121, 172
70, 172, 242
59, 170, 229
58, 300, 358
65, 197, 262
82, 303, 385
61, 245, 306
84, 191, 275
81, 137, 218
72, 214, 286
73, 164, 237
48, 125, 173
46, 172, 218
67, 273, 340
56, 160, 216
70, 179, 249
63, 128, 191
55, 145, 200
46, 95, 141
83, 372, 455
97, 450, 547
62, 178, 240
45, 158, 203
72, 274, 346
65, 253, 318
120, 233, 353
50, 406, 456
74, 241, 315
80, 133, 213
55, 225, 280
105, 280, 385
117, 424, 541
66, 170, 236
51, 240, 291
66, 415, 481
67, 151, 218
91, 459, 550
50, 101, 151
65, 137, 202
51, 232, 283
46, 248, 294
53, 209, 262
43, 178, 221
61, 157, 218
77, 310, 387
44, 197, 241
114, 222, 336
87, 246, 333
108, 280, 388
75, 177, 252
65, 188, 253
100, 262, 362
81, 390, 471
41, 381, 422
70, 483, 553
56, 223, 279
85, 364, 449
84, 252, 336
54, 351, 405
68, 321, 389
111, 349, 460
43, 234, 277
47, 117, 164
77, 201, 278
81, 133, 214
48, 193, 241
83, 304, 387
73, 277, 350
68, 214, 282
55, 175, 230
45, 182, 227
50, 85, 135
64, 242, 306
63, 259, 322
48, 223, 271
61, 190, 251
113, 353, 466
72, 233, 305
81, 254, 335
85, 192, 277
66, 361, 427
59, 198, 257
49, 176, 225
48, 238, 286
60, 157, 217
81, 191, 272
56, 200, 256
55, 198, 253
93, 309, 402
61, 185, 246
71, 384, 455
45, 142, 187
48, 210, 258
105, 230, 335
62, 251, 313
79, 129, 208
83, 396, 479
63, 121, 184
83, 209, 292
52, 209, 261
85, 317, 402
118, 242, 360
101, 377, 478
103, 223, 326
63, 307, 370
38, 96, 134
69, 368, 437
61, 217, 278
66, 204, 270
74, 345, 419
69, 329, 398
82, 286, 368
81, 292, 373
103, 361, 464
81, 168, 249
77, 295, 372
95, 289, 384
132, 223, 355
80, 163, 243
67, 422, 489
54, 233, 287
35, 191, 226
105, 303, 408
60, 210, 270
58, 306, 364
44, 181, 225
74, 155, 229
115, 287, 402
49, 210, 259
74, 435, 509
76, 178, 254
89, 234, 323
68, 344, 412
70, 267, 337
85, 309, 394
75, 189, 264
59, 235, 294
85, 463, 548
92, 198, 290
51, 192, 243
56, 272, 328
98, 252, 350
63, 114, 177
71, 194, 265
76, 228, 304
66, 217, 283
70, 281, 351
68, 254, 322
109, 396, 505
39, 138, 177
61, 119, 180
62, 150, 212
65, 264, 329
57, 237, 294
66, 216, 282
74, 351, 425
83, 248, 331
82, 316, 398
83, 262, 345
52, 224, 276
45, 139, 184
76, 514, 590
57, 260, 317
54, 191, 245
50, 297, 347
59, 220, 279
147, 327, 474
60, 303, 363
81, 352, 433
69, 228, 297
63, 179, 242
49, 171, 220
58, 213, 271
70, 259, 329
83, 202, 285
79, 234, 313
110, 339, 449
85, 262, 347
62, 234, 296
84, 268, 352
68, 256, 324
49, 132, 181
65, 187, 252
82, 313, 395
85, 317, 402
74, 379, 453
58, 296, 354
103, 204, 307
74, 180, 254
58, 189, 247
65, 252, 317
72, 253, 325
71, 323, 394
55, 78, 133
57, 192, 249
66, 252, 318
62, 139, 201
79, 204, 283
92, 456, 548
43, 146, 189
55, 219, 274
115, 422, 537
71, 339, 410
128, 161, 289
46, 175, 221
39, 138, 177
65, 224, 289
66, 496, 562
87, 293, 380
78, 392, 470
71, 120, 191
68, 137, 205
69, 154, 223
53, 360, 413
80, 178, 258
60, 381, 441
65, 400, 465
71, 291, 362
105, 306, 411
82, 226, 308
65, 256, 321
55, 145, 200
122, 419, 541
93, 209, 302
77, 221, 298
45, 131, 176
94, 249, 343
101, 282, 383
112, 326, 438
72, 291, 363
47, 224, 271
50, 237, 287
79, 236, 315
60, 266, 326
39, 112, 151
66, 331, 397
102, 324, 426
69, 240, 309
55, 277, 332
55, 188, 243
70, 253, 323
76, 219, 295
75, 260, 335
56, 203, 259
76, 210, 286
61, 171, 232
56, 116, 172
132, 441, 573
109, 208, 317
63, 160, 223
69, 363, 432
63, 221, 284
85, 316, 401
92, 286, 378
65, 221, 286
88, 376, 464
57, 145, 202
74, 341, 415
69, 276, 345
54, 81, 135
79, 223, 302
71, 302, 373
51, 219, 270
90, 275, 365
49, 280, 329
70, 188, 258
74, 254, 328
63, 190, 253
59, 278, 337
80, 154, 234
88, 145, 233
91, 306, 397
105, 301, 406
70, 258, 328
53, 255, 308
49, 240, 289
70, 260, 330
119, 286, 405
49, 154, 203
69, 250, 319
117, 1007, 1124
60, 109, 169
66, 232, 298
94, 325, 419
39, 140, 179
57, 176, 233
76, 320, 396
54, 260, 314
66, 171, 237
80, 291, 371
92, 143, 235
40, 224, 264
65, 151, 216
53, 147, 200
53, 326, 379
79, 323, 402
117, 234, 351
73, 202, 275
89, 275, 364
58, 227, 285
56, 276, 332
75, 228, 303
42, 131, 173
103, 401, 504
95, 294, 389
79, 375, 454
124, 442, 566
54, 217, 271
57, 264, 321
117, 388, 505
80, 335, 415
59, 331, 390
68, 216, 284
71, 242, 313
63, 138, 201
94, 284, 378
89, 294, 383
64, 144, 208
68, 133, 201
81, 318, 399
55, 137, 192
75, 157, 232
75, 354, 429
79, 190, 269
128, 550, 678
47, 177, 224
54, 178, 232
74, 336, 410
75, 274, 349
71, 267, 338
79, 300, 379
61, 181, 242
89, 501, 590
77, 341, 418
65, 308, 373
100, 182, 282
76, 379, 455
94, 207, 301
130, 309, 439
98, 244, 342
96, 551, 647
90, 496, 586
48, 100, 148
49, 114, 163
69, 222, 291
69, 213, 282
74, 211, 285
89, 206, 295
57, 244, 301
111, 210, 321
69, 194, 263
77, 317, 394
82, 281, 363
97, 441, 538
56, 167, 223
90, 253, 343
79, 351, 430
100, 348, 448
65, 298, 363
87, 323, 410
59, 239, 298
62, 394, 456
74, 228, 302
138, 285, 423
70, 181, 251
53, 244, 297
76, 366, 442
67, 191, 258
51, 106, 157
54, 241, 295
61, 373, 434
62, 226, 288
82, 257, 339
53, 308, 361
66, 315, 381
54, 136, 190
72, 182, 254
49, 182, 231
67, 668, 735
54, 194, 248
90, 195, 285
65, 426, 491
85, 342, 427
93, 363, 456
39, 336, 375
66, 258, 324
49, 111, 160
73, 342, 415
93, 276, 369
50, 218, 268
76, 284, 360
81, 244, 325
61, 349, 410
68, 114, 182
97, 241, 338
48, 105, 153
67, 156, 223
73, 342, 415
56, 267, 323
58, 151, 209
48, 158, 206
52, 163, 215
109, 277, 386
91, 317, 408
61, 197, 258
68, 262, 330
76, 252, 328
41, 267, 308
126, 434, 560
84, 241, 325
54, 134, 188
66, 126, 192
77, 251, 328
53, 214, 267
43, 142, 185
65, 190, 255
60, 307, 367
71, 288, 359
70, 266, 336
60, 151, 211
93, 620, 713
69, 154, 223
61, 247, 308
53, 277, 330
91, 252, 343
63, 104, 167
77, 288, 365
89, 499, 588
54, 136, 190
68, 289, 357
55, 157, 212
57, 279, 336
65, 200, 265
44, 113, 157
48, 186, 234
49, 313, 362
51, 175, 226
72, 178, 250
58, 226, 284
84, 304, 388
57, 173, 230
61, 130, 191
108, 335, 443
46, 97, 143
57, 211, 268
94, 366, 460
95, 334, 429
49, 188, 237
49, 222, 271
86, 323, 409
112, 271, 383
96, 307, 403
140, 540, 680
86, 341, 427
89, 281, 370
54, 297, 351
103, 147, 250
62, 581, 643
80, 257, 337
78, 188, 266
88, 243, 331
108, 472, 580
129, 445, 574
65, 272, 337
76, 351, 427
93, 236, 329
65, 179, 244
88, 234, 322
69, 276, 345
65, 269, 334
74, 244, 318
100, 395, 495
56, 140, 196
68, 100, 168
97, 326, 423
39, 220, 259
68, 487, 555
70, 328, 398
57, 328, 385
124, 480, 604
56, 277, 333
65, 313, 378
58, 216, 274
55, 206, 261
72, 267, 339
125, 198, 323
130, 409, 539
84, 137, 221
67, 147, 214
84, 450, 534
62, 305, 367
146, 337, 483
120, 284, 404
53, 225, 278
134, 280, 414
61, 242, 303
46, 154, 200
61, 236, 297
74, 273, 347
39, 188, 227
74, 171, 245
57, 258, 315
99, 559, 658
69, 267, 336
45, 208, 253
62, 412, 474
69, 235, 304
66, 208, 274
86, 273, 359
44, 176, 220
98, 411, 509
45, 101, 146
82, 328, 410
80, 333, 413
72, 283, 355
48, 259, 307
100, 379, 479
77, 477, 554
85, 192, 277
102, 394, 496
111, 236, 347
54, 195, 249
81, 377, 458
97, 329, 426
92, 225, 317
60, 278, 338
93, 297, 390
118, 275, 393
61, 179, 240
76, 338, 414
75, 265, 340
72, 299, 371
121, 303, 424
65, 193, 258
56, 230, 286
95, 324, 419
76, 300, 376
153, 532, 685
132, 433, 565
92, 342, 434
103, 387, 490
62, 204, 266
77, 282, 359
64, 259, 323
60, 187, 247
90, 402, 492
51, 145, 196
77, 293, 370
68, 396, 464
51, 152, 203
58, 251, 309
56, 158, 214
83, 295, 378
77, 245, 322
76, 175, 251
136, 436, 572
124, 497, 621
78, 201, 279
92, 190, 282
70, 313, 383
49, 146, 195
115, 236, 351
58, 110, 168
78, 213, 291
95, 447, 542
69, 256, 325
70, 288, 358
72, 188, 260
88, 344, 432
63, 212, 275
76, 244, 320
52, 350, 402
49, 360, 409
87, 426, 513
64, 371, 435
53, 196, 249
58, 146, 204
49, 198, 247
86, 234, 320
105, 241, 346
67, 206, 273
55, 159, 214
73, 325, 398
53, 170, 223
66, 231, 297
49, 187, 236
70, 255, 325
56, 212, 268
88, 251, 339
60, 145, 205
77, 226, 303
47, 136, 183
53, 293, 346
73, 288, 361
70, 273, 343
118, 246, 364
88, 302, 390
95, 284, 379
50, 213, 263
83, 267, 350
53, 207, 260
68, 475, 543
61, 235, 296
200, 414, 614
108, 237, 345
79, 394, 473
45, 270, 315
61, 144, 205
69, 258, 327
72, 271, 343
52, 443, 495
41, 172, 213
132, 351, 483
87, 220, 307
90, 400, 490
71, 259, 330
81, 190, 271
57, 179, 236
89, 371, 460
75, 299, 374
110, 420, 530
58, 276, 334
89, 321, 410
66, 210, 276
58, 169, 227
86, 252, 338
53, 187, 240
55, 173, 228
115, 377, 492
84, 305, 389
40, 170, 210
74, 605, 679
55, 179, 234
38, 237, 275
65, 98, 163
46, 230, 276
91, 360, 451
68, 244, 312
51, 189, 240
51, 85, 136
52, 114, 166
78, 183, 261
54, 131, 185
45, 222, 267
90, 342, 432
120, 327, 447
58, 278, 336
50, 228, 278
109, 388, 497
69, 237, 306
63, 269, 332
69, 244, 313
69, 194, 263
98, 155, 253
42, 274, 316
73, 542, 615
93, 380, 473
78, 305, 383
54, 335, 389
100, 497, 597
59, 227, 286
55, 142, 197
61, 285, 346
98, 438, 536
77, 286, 363
81, 283, 364
61, 357, 418
55, 266, 321
80, 210, 290
43, 189, 232
65, 246, 311
87, 407, 494
74, 282, 356
110, 210, 320
44, 91, 135
45, 135, 180
47, 116, 163
49, 188, 237
56, 302, 358
82, 354, 436
46, 105, 151
49, 209, 258
77, 331, 408
70, 167, 237
89, 311, 400
76, 395, 471
66, 156, 222
84, 451, 535
40, 106, 146
48, 162, 210
72, 298, 370
85, 361, 446
131, 622, 753
41, 129, 170
67, 325, 392
66, 329, 395
80, 262, 342
77, 387, 464
93, 161, 254
71, 278, 349
90, 444, 534
89, 256, 345
161, 868, 1029
55, 205, 260
40, 93, 133
47, 259, 306
96, 255, 351
53, 487, 540
54, 212, 266
127, 335, 462
54, 147, 201
66, 314, 380
46, 102, 148
64, 513, 577
48, 422, 470
59, 144, 203
110, 602, 712
62, 221, 283
80, 349, 429
104, 302, 406
66, 181, 247
134, 357, 491
52, 183, 235
61, 339, 400
96, 292, 388
169, 252, 421
45, 251, 296
59, 371, 430
70, 297, 367
67, 329, 396
91, 341, 432
79, 268, 347
79, 181, 260
84, 202, 286
45, 180, 225
174, 258, 432
72, 140, 212
53, 192, 245
77, 278, 355
82, 289, 371
52, 100, 152
124, 463, 587
108, 341, 449
87, 427, 514
116, 226, 342
54, 165, 219
57, 213, 270
85, 225, 310
58, 135, 193
64, 217, 281
49, 115, 164
61, 283, 344
81, 314, 395
68, 277, 345
49, 308, 357
58, 203, 261
110, 256, 366
66, 196, 262
60, 148, 208
66, 294, 360
47, 140, 187
78, 319, 397
78, 299, 377
53, 94, 147
78, 210, 288
69, 323, 392
92, 250, 342
47, 348, 395
66, 299, 365
69, 234, 303
99, 264, 363
74, 236, 310
60, 162, 222
102, 191, 293
124, 237, 361
123, 426, 549
57, 97, 154
85, 352, 437
58, 289, 347
54, 240, 294
104, 196, 300
81, 319, 400
117, 281, 398
65, 168, 233
52, 319, 371
52, 225, 277
94, 189, 283
91, 274, 365
79, 272, 351
123, 313, 436
146, 333, 479
111, 356, 467
66, 238, 304
50, 182, 232
57, 205, 262
68, 404, 472
70, 328, 398
64, 242, 306
87, 259, 346
64, 208, 272
63, 204, 267
85, 233, 318
69, 167, 236
50, 192, 242
70, 168, 238
91, 217, 308
58, 123, 181
53, 209, 262
76, 246, 322
58, 298, 356
108, 380, 488
85, 179, 264
52, 152, 204
70, 264, 334
68, 385, 453
102, 242, 344
49, 237, 286
49, 159, 208
58, 273, 331
62, 251, 313
99, 269, 368
81, 338, 419
82, 154, 236
111, 307, 418
61, 302, 363
72, 230, 302
59, 291, 350
90, 392, 482
77, 202, 279
77, 426, 503
74, 180, 254
67, 233, 300
150, 373, 523
53, 149, 202
45, 109, 154
73, 232, 305
82, 1179, 1261
74, 200, 274
60, 273, 333
48, 194, 242
73, 304, 377
70, 251, 321
87, 163, 250
51, 322, 373
56, 167, 223
