416, 281, 697
367, 231, 598
632, 426, 1058
425, 286, 711
521, 360, 881
332, 214, 546
401, 286, 687
567, 336, 903
408, 258, 666
352, 183, 535
641, 455, 1096
304, 153, 457
474, 296, 770
338, 209, 547
518, 325, 843
491, 232, 723
690, 468, 1158
485, 252, 737
472, 326, 798
207, 103, 310
616, 452, 1068
409, 268, 677
430, 282, 712
559, 392, 951
470, 314, 784
474, 290, 764
516, 335, 851
733, 507, 1240
370, 181, 551
491, 315, 806
551, 342, 893
579, 296, 875
382, 205, 587
634, 479, 1113
409, 274, 683
323, 226, 549
511, 275, 786
434, 302, 736
564, 421, 985
371, 256, 627
327, 152, 479
541, 285, 826
393, 268, 661
534, 368, 902
368, 190, 558
536, 335, 871
519, 362, 881
448, 288, 736
595, 401, 996
393, 218, 611
498, 358, 856
693, 505, 1198
492, 281, 773
377, 251, 628
417, 283, 700
524, 305, 829
287, 135, 422
401, 232, 633
449, 277, 726
427, 275, 702
353, 188, 541
424, 264, 688
676, 430, 1106
284, 192, 476
356, 218, 574
317, 167, 484
496, 346, 842
440, 299, 739
407, 247, 654
532, 364, 896
451, 258, 709
537, 355, 892
455, 269, 724
386, 255, 641
302, 192, 494
693, 535, 1228
466, 331, 797
383, 255, 638
406, 300, 706
394, 251, 645
650, 339, 989
500, 361, 861
565, 381, 946
394, 244, 638
358, 205, 563
299, 181, 480
401, 258, 659
466, 300, 766
414, 228, 642
398, 223, 621
613, 374, 987
550, 359, 909
427, 281, 708
502, 311, 813
471, 309, 780
262, 137, 399
383, 237, 620
502, 317, 819
572, 383, 955
549, 382, 931
454, 311, 765
497, 268, 765
411, 244, 655
325, 183, 508
457, 307, 764
464, 294, 758
483, 323, 806
297, 160, 457
341, 206, 547
473, 322, 795
299, 158, 457
456, 279, 735
505, 293, 798
300, 193, 493
435, 305, 740
643, 393, 1036
607, 446, 1053
455, 172, 627
309, 198, 507
295, 198, 493
394, 238, 632
641, 490, 1131
473, 272, 745
662, 486, 1148
302, 134, 436
361, 199, 560
343, 178, 521
562, 438, 1000
413, 227, 640
420, 283, 703
545, 397, 942
462, 298, 760
616, 393, 1009
387, 196, 583
448, 290, 738
291, 153, 444
709, 454, 1163
471, 258, 729
438, 262, 700
302, 191, 493
519, 305, 824
542, 315, 857
619, 370, 989
449, 285, 734
329, 209, 538
389, 270, 659
449, 270, 719
391, 244, 635
253, 150, 403
495, 345, 840
557, 330, 887
421, 255, 676
492, 355, 847
340, 204, 544
405, 242, 647
391, 218, 609
462, 286, 748
360, 224, 584
415, 242, 657
327, 179, 506
285, 145, 430
761, 479, 1240
503, 269, 772
323, 178, 501
585, 427, 1012
501, 349, 850
546, 353, 899
552, 349, 901
462, 306, 768
609, 415, 1024
319, 178, 497
418, 248, 666
473, 315, 788
275, 145, 420
481, 296, 777
462, 300, 762
349, 219, 568
506, 298, 804
400, 281, 681
409, 256, 665
441, 273, 714
347, 194, 541
465, 327, 792
353, 165, 518
380, 176, 556
544, 344, 888
516, 300, 816
412, 250, 662
419, 294, 713
568, 449, 1017
524, 359, 883
529, 264, 793
329, 215, 544
431, 267, 698
936, 675, 1611
286, 138, 424
338, 179, 517
659, 451, 1110
275, 172, 447
335, 204, 539
471, 296, 767
424, 289, 713
392, 243, 635
562, 390, 952
434, 224, 658
330, 231, 561
353, 196, 549
311, 179, 490
405, 280, 685
438, 255, 693
453, 191, 644
417, 257, 674
515, 311, 826
357, 220, 577
450, 323, 773
433, 257, 690
265, 156, 421
698, 471, 1169
505, 298, 803
510, 327, 837
733, 478, 1211
306, 180, 486
462, 328, 790
687, 425, 1112
448, 262, 710
491, 354, 845
346, 184, 530
472, 310, 782
308, 161, 469
521, 305, 826
494, 297, 791
302, 148, 450
376, 214, 590
472, 288, 760
325, 188, 513
380, 210, 590
553, 388, 941
361, 178, 539
747, 465, 1212
257, 136, 393
321, 194, 515
488, 319, 807
549, 371, 920
544, 374, 918
508, 323, 831
315, 170, 485
689, 493, 1182
449, 274, 723
451, 301, 752
440, 222, 662
541, 363, 904
473, 258, 731
613, 333, 946
538, 332, 870
685, 471, 1156
750, 542, 1292
308, 188, 496
264, 139, 403
469, 308, 777
452, 297, 749
371, 197, 568
444, 239, 683
396, 272, 668
512, 263, 775
406, 241, 647
498, 324, 822
479, 295, 774
585, 372, 957
332, 194, 526
561, 361, 922
625, 458, 1083
707, 485, 1192
453, 300, 753
593, 392, 985
415, 272, 687
625, 481, 1106
463, 296, 759
646, 352, 998
364, 197, 561
399, 283, 682
801, 629, 1430
355, 203, 558
217, 89, 306
373, 245, 618
678, 530, 1208
436, 292, 728
503, 319, 822
450, 325, 775
486, 334, 820
284, 157, 441
404, 233, 637
312, 200, 512
891, 731, 1622
361, 227, 588
414, 208, 622
668, 511, 1179
514, 316, 830
685, 475, 1160
401, 298, 699
465, 315, 780
295, 169, 464
534, 368, 902
510, 304, 814
355, 236, 591
454, 275, 729
529, 347, 876
538, 398, 936
332, 168, 500
473, 260, 733
276, 155, 431
358, 204, 562
553, 387, 940
415, 286, 701
332, 196, 528
288, 167, 455
343, 219, 562
581, 336, 917
576, 376, 952
376, 244, 620
377, 216, 593
494, 319, 813
385, 280, 665
780, 507, 1287
423, 228, 651
299, 164, 463
322, 164, 486
502, 328, 830
312, 179, 491
263, 150, 413
363, 219, 582
429, 283, 712
510, 344, 854
437, 270, 707
375, 235, 610
770, 561, 1331
320, 156, 476
404, 260, 664
397, 275, 672
401, 193, 594
328, 175, 503
541, 379, 920
587, 398, 985
321, 194, 515
518, 356, 874
349, 221, 570
398, 263, 661
378, 244, 622
245, 136, 381
340, 217, 557
453, 339, 792
308, 180, 488
370, 206, 576
348, 204, 552
506, 317, 823
316, 174, 490
310, 161, 471
731, 489, 1220
248, 129, 377
354, 220, 574
543, 332, 875
547, 330, 877
333, 207, 540
409, 284, 693
781, 588, 1369
529, 285, 814
536, 326, 862
854, 556, 1410
579, 387, 966
525, 320, 845
429, 314, 743
479, 246, 725
677, 532, 1209
444, 257, 701
448, 272, 720
449, 254, 703
705, 467, 1172
762, 486, 1248
437, 288, 725
543, 363, 906
425, 220, 645
354, 205, 559
440, 245, 685
464, 301, 765
530, 380, 910
477, 306, 783
695, 472, 1167
287, 156, 443
310, 147, 457
490, 283, 773
272, 173, 445
582, 425, 1007
517, 358, 875
432, 300, 732
764, 490, 1254
444, 305, 749
554, 405, 959
375, 244, 619
362, 225, 587
435, 271, 706
595, 324, 919
694, 411, 1105
541, 347, 888
335, 176, 511
577, 383, 960
403, 260, 663
653, 339, 992
569, 302, 871
352, 219, 571
749, 456, 1205
390, 251, 641
271, 152, 423
400, 252, 652
491, 324, 815
359, 261, 620
410, 242, 652
492, 358, 850
834, 614, 1448
393, 227, 620
342, 234, 576
614, 485, 1099
351, 186, 537
431, 271, 702
526, 331, 857
291, 176, 467
642, 427, 1069
298, 181, 479
448, 261, 709
564, 376, 940
453, 281, 734
462, 340, 802
600, 380, 980
423, 249, 672
531, 334, 865
590, 363, 953
511, 268, 779
305, 174, 479
616, 433, 1049
573, 358, 931
465, 261, 726
468, 322, 790
568, 355, 923
529, 269, 798
433, 290, 723
543, 372, 915
437, 259, 696
512, 347, 859
558, 298, 856
375, 225, 600
386, 258, 644
558, 343, 901
526, 346, 872
855, 531, 1386
929, 642, 1571
510, 299, 809
692, 458, 1150
397, 257, 654
495, 315, 810
418, 263, 681
340, 200, 540
544, 345, 889
283, 154, 437
535, 361, 896
565, 406, 971
285, 163, 448
426, 291, 717
309, 176, 485
521, 331, 852
516, 342, 858
407, 237, 644
748, 449, 1197
962, 688, 1650
432, 256, 688
501, 298, 799
489, 324, 813
280, 163, 443
552, 295, 847
303, 160, 463
431, 249, 680
763, 546, 1309
428, 264, 692
450, 291, 741
405, 239, 644
742, 543, 1285
367, 225, 592
406, 240, 646
429, 311, 740
505, 390, 895
644, 443, 1087
559, 428, 987
323, 190, 513
297, 155, 452
310, 186, 496
465, 271, 736
473, 237, 710
362, 215, 577
340, 209, 549
470, 298, 768
347, 221, 568
388, 230, 618
368, 243, 611
491, 331, 822
364, 233, 597
498, 300, 798
380, 234, 614
580, 400, 980
279, 158, 437
473, 347, 820
447, 282, 729
455, 295, 750
490, 235, 725
769, 573, 1342
528, 321, 849
378, 252, 630
790, 607, 1397
353, 228, 581
639, 475, 1114
416, 278, 694
866, 440, 1306
501, 257, 758
560, 376, 936
428, 321, 749
337, 196, 533
505, 343, 848
551, 383, 934
653, 528, 1181
306, 204, 510
702, 430, 1132
519, 325, 844
640, 443, 1083
398, 230, 628
455, 273, 728
402, 267, 669
537, 334, 871
469, 300, 769
718, 472, 1190
470, 335, 805
610, 413, 1023
342, 191, 533
308, 171, 479
424, 242, 666
349, 216, 565
352, 222, 574
743, 494, 1237
555, 367, 922
327, 220, 547
864, 689, 1553
316, 180, 496
336, 241, 577
257, 101, 358
337, 224, 561
509, 300, 809
388, 233, 621
390, 261, 651
230, 101, 331
273, 142, 415
382, 203, 585
290, 155, 445
365, 254, 619
499, 291, 790
705, 445, 1150
464, 333, 797
397, 277, 674
769, 528, 1297
429, 272, 701
455, 302, 757
404, 246, 650
411, 253, 664
412, 190, 602
347, 243, 590
777, 607, 1384
575, 369, 944
493, 314, 807
533, 408, 941
741, 521, 1262
353, 207, 560
357, 220, 577
430, 288, 718
815, 599, 1414
590, 417, 1007
563, 380, 943
508, 366, 874
420, 284, 704
397, 216, 613
289, 177, 466
442, 292, 734
676, 476, 1152
460, 292, 752
466, 226, 692
252, 142, 394
277, 161, 438
264, 143, 407
340, 218, 558
446, 308, 754
520, 337, 857
314, 195, 509
300, 176, 476
461, 288, 749
417, 256, 673
556, 357, 913
604, 426, 1030
393, 236, 629
607, 417, 1024
229, 128, 357
285, 162, 447
462, 297, 759
560, 369, 929
755, 468, 1223
250, 143, 393
505, 358, 863
534, 381, 915
482, 294, 776
527, 348, 875
471, 258, 729
484, 322, 806
595, 392, 987
475, 270, 745
1006, 663, 1669
407, 277, 684
224, 123, 347
414, 294, 708
494, 281, 775
549, 424, 973
429, 296, 725
684, 402, 1086
289, 156, 445
590, 430, 1020
235, 116, 351
648, 493, 1141
495, 379, 874
311, 165, 476
695, 454, 1149
347, 198, 545
539, 357, 896
498, 266, 764
316, 159, 475
620, 330, 950
385, 254, 639
509, 369, 878
506, 288, 794
699, 344, 1043
361, 250, 611
592, 447, 1039
482, 315, 797
497, 341, 838
535, 327, 862
568, 391, 959
381, 201, 582
378, 184, 562
339, 223, 562
667, 296, 963
316, 146, 462
310, 185, 495
432, 259, 691
431, 241, 672
314, 182, 496
778, 503, 1281
578, 342, 920
690, 496, 1186
585, 331, 916
320, 193, 513
367, 234, 601
400, 204, 604
277, 136, 413
414, 269, 683
275, 149, 424
441, 291, 732
503, 315, 818
428, 264, 692
394, 274, 668
374, 238, 612
507, 262, 769
532, 373, 905
321, 174, 495
456, 304, 760
288, 167, 455
586, 404, 990
503, 327, 830
307, 174, 481
396, 218, 614
521, 357, 878
533, 328, 861
452, 334, 786
468, 309, 777
377, 221, 598
558, 333, 891
511, 336, 847
308, 164, 472
465, 233, 698
720, 446, 1166
724, 455, 1179
300, 166, 466
812, 615, 1427
490, 354, 844
415, 281, 696
468, 234, 702
498, 309, 807
558, 297, 855
302, 149, 451
632, 515, 1147
368, 241, 609
444, 228, 672
445, 241, 686
444, 272, 716
685, 413, 1098
786, 468, 1254
634, 385, 1019
402, 244, 646
331, 204, 535
377, 236, 613
560, 398, 958
521, 360, 881
404, 249, 653
448, 265, 713
407, 259, 666
360, 208, 568
440, 244, 684
357, 192, 549
310, 183, 493
359, 200, 559
477, 273, 750
283, 140, 423
434, 308, 742
434, 264, 698
404, 262, 666
598, 355, 953
363, 169, 532
339, 209, 548
513, 359, 872
557, 395, 952
488, 258, 746
366, 241, 607
282, 157, 439
435, 293, 728
372, 227, 599
513, 295, 808
478, 295, 773
384, 195, 579
607, 362, 969
427, 282, 709
415, 254, 669
451, 311, 762
523, 316, 839
431, 252, 683
505, 330, 835
355, 211, 566
347, 188, 535
879, 555, 1434
349, 222, 571
289, 172, 461
559, 392, 951
854, 663, 1517
391, 217, 608
383, 238, 621
379, 269, 648
496, 326, 822
418, 250, 668
389, 190, 579
462, 339, 801
331, 192, 523
